movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
1266,Unforgiven,2.5,1.5833333333333335,0.1579274572575573,0.0,1.0,0.41125541125541126,0.07902238508097688,0.01546482041070806,0.573950885051333,0.5284368172085919,0.14138333830249925,0.3576671116769161
59,Le confessionnal,0.0,1.7833333333333334,2.382388923461834,0.0,0.0,0.46320346320346323,0.4800528042189034,0.01546482041070806,0.23483314774434644,2.5722509812091063,0.4798622469783145,0.35734769736133043
58293,"10,000 BC",0.0,1.5666666666666664,2.6703015148996587,0.0,0.0,0.40692640692640686,0.5319582694173707,0.01546482041070806,0.21751287175337064,2.6757186114590383,0.4969976652502572,0.3572552685018139
42734,Hoodwinked!,0.0,0.8166666666666665,2.703552444451816,0.0,0.0,0.21212121212121207,0.5379528143522312,0.01546482041070806,0.14019024832477875,3.136543507453842,0.5733155177411395,0.35675288303295916
60763,American Teen,0.0,0.0,3.2282976899320674,0.0,0.0,0.0,0.6325549501647534,0.01546482041070806,0.06480197705754615,3.5912688948091596,0.6486232221157612,0.3567125995866537
1395,Tin Men,0.0,3.1166666666666667,1.320098809141949,0.0,0.0,0.8095238095238095,0.28854099056689836,0.01546482041070806,0.3542101049072845,1.8432895347316471,0.359137927117709,0.3566740160124967
1750,Star Kid,0.0,0.19999999999999996,3.0337271091284435,0.0,0.0,0.05194805194805194,0.5974773717229331,0.01546482041070806,0.08207343999258489,3.4820684812632834,0.630538389622181,0.35630591480738294
26294,Il mio nome Φ Nessuno,0.0,1.0333333333333332,2.3406082632676575,0.0,0.0,0.26839826839826836,0.47252050216553476,0.01546482041070806,0.15615783961693164,3.033107462436111,0.5561853303434681,0.35617158498019985
2152,Air Bud: Golden Receiver,0.0,1.0333333333333332,2.7105886134498522,0.0,0.0,0.26839826839826836,0.5392213091521085,0.01546482041070806,0.16282792031558901,2.9922078638416374,0.5494118908882687,0.35611990560192885
2056,In Search of the Castaways,0.0,0.0,3.290410431088349,0.0,0.0,0.0,0.6437527609599267,0.01546482041070806,0.06592175813706348,3.5751180078354166,0.6459484512421125,0.355935104689588
55156,An Unreasonable Man,0.0,0.0,3.0054149565201635,0.0,0.0,0.0,0.5923731994998155,0.01546482041070806,0.06078380199105236,3.6040001541828093,0.6507316637024595,0.35575773284675594
5205,Motel Hell,0.0,1.2333333333333332,3.123914838163496,0.0,0.0,0.3203463203463203,0.6137365982033722,0.01546482041070806,0.19105866999993618,2.814741200779653,0.5200213897861616,0.3555400298930489
116,Anne Frank Remembered,0.0,0.0,3.093433064557315,0.0,0.0,0.0,0.6082412823118307,0.01546482041070806,0.062370610272253886,3.589500795881701,0.6483304047912029,0.35535050753172837
37211,Go West,0.0,1.0666666666666664,2.631142237560867,0.0,0.0,0.277056277056277,0.5248985555752106,0.01546482041070806,0.16485884842110268,2.9704087917745,0.5458017162190671,0.3553302823200849
3141,The Two Jakes,0.0,2.3333333333333335,1.901120347020416,0.0,0.0,0.6060606060606061,0.39328873036980794,0.01546482041070806,0.28329959750229405,2.2521766079883534,0.426854284487832,0.35507694099506304
2618,The Castle,0.0,1.4166666666666667,2.6367101297977613,0.0,0.0,0.367965367965368,0.5259023464663545,0.01546482041070806,0.20132286387385345,2.7470145949239853,0.5088050923154207,0.3550639780946371
8930,De fem benspµnd,0.0,0.0,3.4695425388414893,0.0,0.0,0.0,0.6760470602070529,0.01546482041070806,0.06915118806177609,3.5439957673182314,0.6407942536681103,0.3549727208649432
26241,The Devil's Advocate,0.0,2.3333333333333335,2.343615121917269,0.0,0.0,0.6060606060606061,0.47306258473377083,0.01546482041070806,0.29127698293869037,2.2001108263325633,0.4182315979125957,0.354754290425643
4968,Pi±ero,0.0,2.3333333333333335,1.8174599486900989,0.0,0.0,0.6060606060606061,0.3782062642909948,0.01546482041070806,0.28179135089441276,2.256913662786956,0.4276387947269773,0.35471507281069503
1715,Office Killer,0.0,1.6666666666666667,2.567611048264615,0.0,0.0,0.4329004329004329,0.5134450240760647,0.01546482041070806,0.22605115760885044,2.5899301872380924,0.4827901248981118,0.3544206412534811
4146,The Million Dollar Hotel,0.0,1.9833333333333334,2.4380874593771935,0.0,0.0,0.5151515151515151,0.49009424910022115,0.01546482041070806,0.256616513011699,2.4049080221225942,0.45214834658371383,0.3543824297977064
8332,Bloody Sunday,0.0,2.3333333333333335,2.3889957250502856,0.0,0.0,0.6060606060606061,0.48124389179242694,0.01546482041070806,0.2920951136445559,2.190600814379367,0.4166566315951536,0.35437587261985476
5632,Bloody Sunday,0.0,2.3333333333333335,2.3889957250502856,0.0,0.0,0.6060606060606061,0.48124389179242694,0.01546482041070806,0.2920951136445559,2.190600814379367,0.4166566315951536,0.35437587261985476
8872,A Dirty Shame,0.0,1.4166666666666667,2.74329752093088,0.0,0.0,0.367965367965368,0.5451181372500314,0.01546482041070806,0.20324444295222113,2.725636581045068,0.5052646496788804,0.35425454631555076
7192,Only the Strong,0.0,0.5833333333333334,2.981398670256031,0.0,0.0,0.15151515151515152,0.5880434947632008,0.01546482041070806,0.1209568921234515,3.218192275162945,0.5868374838159843,0.3538971879697179
966,A Walk in the Sun,0.0,0.33333333333333337,3.3963438337472467,0.0,0.0,0.08658008658008659,0.6628506493767105,0.01546482041070806,0.10246358161077648,3.3272674448978696,0.6049015745076942,0.35368257805923536
4306,Shrek,2.5,0.771825396825397,0.6688702384942594,0.0,1.0,0.20047412904555764,0.1711361846805227,0.01546482041070806,0.49884975212734617,0.9329347638799401,0.2083728063091862,0.3536112792182662
3133,Go West,0.0,1.0333333333333332,2.631142237560867,0.0,0.0,0.26839826839826836,0.5248985555752106,0.01546482041070806,0.1613956449578992,2.9704087917745,0.5458017162190671,0.3535986805884832
1484,The Daytrippers,0.0,2.419047619047619,2.0377222260776935,0.0,0.0,0.6283240568954854,0.41791559383570787,0.01546482041070806,0.2946676641828358,2.1610443221393165,0.4117617397728387,0.3532147019778372
54513,Talk to Me,0.0,2.3333333333333335,2.4402583490006355,0.0,0.0,0.6060606060606061,0.49048562147902736,0.01546482041070806,0.293019286613216,2.1692824443692036,0.41312606666274154,0.3530726766379788
429,Cabin Boy,0.0,1.4166666666666667,2.9831106692539433,0.0,0.0,0.367965367965368,0.5883521374104784,0.01546482041070806,0.20756784296826583,2.6843539472935007,0.4984277752381324,0.3529978091031991
5182,Hawk the Slayer,0.0,0.44999999999999996,3.1415287366863964,0.0,0.0,0.11688311688311687,0.6169120675089137,0.01546482041070806,0.10999093554520892,3.2725024289650175,0.5958318639865176,0.3529113997658632
8752,The Set-Up,0.0,1.8166666666666667,2.6329873568612436,0.0,0.0,0.47186147186147187,0.5252311974202735,0.01546482041070806,0.2428141905276869,2.4691434432488077,0.46278646409170404,0.35280032730969546
37857,MirrorMask,2.414248466491699,0.9666666666666665,0.4407423277888576,0.0,0.9656993865966796,0.251082251082251,0.13000882282814819,0.01546482041070806,0.501260019395458,0.9064989510175456,0.20399473454256978,0.35262737696901386
2930,Return with Honor,0.0,0.0,3.476422312203657,0.0,0.0,0.0,0.677287359684891,0.01546482041070806,0.0692752180095599,3.51403018196151,0.6358316113652885,0.35255341468742424
2946,Help!,0.0,1.3666666666666667,2.9736979606733405,0.0,0.0,0.354978354978355,0.5866551952405863,0.01546482041070806,0.20220334355647143,2.705778041376079,0.5019758492813443,0.35208959641890786
5965,The Duellists,0.0,0.7,2.7904871039133394,0.0,0.0,0.1818181818181818,0.5536255708603298,0.01546482041070806,0.12963631185437652,3.1421817296843315,0.5742492715730986,0.35194279171373755
4024,The House of Mirth,0.0,0.8333333333333334,3.0684869223460662,0.0,0.0,0.21645021645021645,0.6037439412614946,0.01546482041070806,0.14850096274730684,3.0280018199565513,0.5553397777854079,0.35192037026635736
718,Les visiteurs,0.0,1.0333333333333332,2.767464747557324,0.0,0.0,0.26839826839826836,0.5494750538209181,0.01546482041070806,0.16385329478246996,2.935002914277047,0.5399380995619685,0.35189569717221925
2648,Frankenstein,2.41605806350708,0.25,1.0745674358684303,0.0,0.966423225402832,0.06493506493506493,0.24427609722918314,0.01546482041070806,0.43851740789914795,1.2761157986401386,0.26520749518153497,0.35186245154034146
6461,Unforgiven,2.4197354316711426,1.5833333333333335,0.1579274572575573,0.0,0.967894172668457,0.41125541125541126,0.07902238508097688,0.01546482041070806,0.5611085541187157,0.5284368172085919,0.14138333830249925,0.3512459462106075
2494,Last Days,0.0,0.0,3.405657719981682,0.0,0.0,0.0,0.6645297756538547,0.01546482041070806,0.06799945960645627,3.505565049877486,0.6344296890574459,0.3512145743319511
5830,Mysterious Island,0.0,0.33333333333333337,3.13985196958359,0.0,0.0,0.08658008658008659,0.6166097765390537,0.01546482041070806,0.0978394943270108,3.3247791525932433,0.6044894849554387,0.35116448964122476
3617,Road Trip,0.0,1.4166666666666667,2.7446229119155308,0.0,0.0,0.367965367965368,0.5453570814215406,0.01546482041070806,0.20326833736937205,2.6866339325673914,0.49880536677306575,0.35103685207121893
4632,The Package,0.0,1.95,2.6377810461529343,0.0,0.0,0.5064935064935064,0.5260954134361814,0.01546482041070806,0.25675342598209155,2.363353534694757,0.44526645007722027,0.3510099380296559
1771,The Night Flier,0.0,0.25,3.4264262826750214,0.0,0.0,0.06493506493506493,0.6682739742063314,0.01546482041070806,0.0943479054357299,3.34298565962934,0.6075046899290232,0.35092629768237654
3341,Born Yesterday,0.0,1.4166666666666667,2.6266981527036366,0.0,0.0,0.367965367965368,0.5240973669549281,0.01546482041070806,0.20114236592271081,2.696741939121821,0.5004793678088226,0.35081086686576674
7487,Henry & June,0.0,2.3333333333333335,2.3419323999276473,0.0,0.0,0.6060606060606061,0.47275922020485317,0.01546482041070806,0.29124664648579857,2.1521436058772596,0.4102876797629418,0.3507671631243702
4218,The River's Edge,0.0,2.9000000000000004,1.8420021763217262,0.0,0.0,0.7532467532467533,0.3826307868027217,0.01546482041070806,0.34110826202004435,1.8502954598987476,0.3602981881368336,0.350703225078439
2354,The Rugrats Movie,0.0,0.8166666666666665,2.705435936127424,0.0,0.0,0.21212121212121207,0.5382923740468303,0.01546482041070806,0.14022420429423868,3.0632048166152357,0.5611697950643892,0.35069699967931395
1433,The Time Machine,0.0,1.2333333333333332,2.8728011149868045,0.0,0.0,0.3203463203463203,0.56846530751715,0.01546482041070806,0.18653154093131394,2.7822362939855614,0.5146382069253786,0.3505848739283463
39421,After School Special,0.0,1.4166666666666667,2.885107787898906,0.0,0.0,0.367965367965368,0.570683979438923,0.01546482041070806,0.2058010271711103,2.662403575864122,0.49479254367094233,0.3502967854210263
941,The Mask of Zorro,0.0,0.0,2.9018649833543186,0.0,0.0,0.0,0.5737050005800657,0.01546482041070806,0.05891698209907738,3.548144837524169,0.6414813869603936,0.3501991845297355
56152,Enchanted,2.418545722961426,0.8083333333333335,0.7940876418581192,0.0,0.9674182891845703,0.20995670995670998,0.1937106318072953,0.01546482041070806,0.49186754487831247,0.9337462392280717,0.2085071958711585,0.35018737037473546
26326,The Holy Mountain,0.0,1.537698412698413,2.187482988542653,0.0,0.0,0.3994021851164709,0.4449147674578159,0.01546482041070806,0.20579883283344078,2.6606809833368326,0.4945072627246606,0.3501530477790507
4241,PokΘmon 3: The Movie,0.0,0.0,3.0464932396406037,0.0,0.0,0.0,0.5997788755915513,0.01546482041070806,0.06152436960022594,3.5311901517779907,0.6386734978531595,0.3500989337266927
48698,Deliver Us from Evil,0.0,0.0,3.2883079489558584,0.0,0.0,0.0,0.6433737212221597,0.01546482041070806,0.06588385416328678,3.503727180076382,0.6341253168813826,0.3500045855223347
59418,An American Crime,0.0,1.3333333333333335,2.5053624046364877,0.0,0.0,0.34632034632034636,0.5022227125079745,0.01546482041070806,0.1902968918200068,2.750785915244275,0.5094296659233166,0.3498632788716617
160,Congo,2.39868426322937,0.6523809523809524,1.0040651241343048,0.0,0.959473705291748,0.1694495980210266,0.2315657976557885,0.01546482041070806,0.4762723831317595,1.0239914661782625,0.22345283352713385,0.3498626083294467
47124,The Ant Bully,0.0,0.5773809523809524,2.921811603056475,0.0,0.0,0.14996907854050712,0.5773010175851119,0.01546482041070806,0.11926421521578484,3.171917019957184,0.5791737743865115,0.34921899480114815
3072,Moonstruck,2.406276226043701,1.6166666666666667,0.2960662111411302,0.0,0.9625104904174805,0.4199134199134199,0.10392631945375276,0.01546482041070806,0.5649086781188063,0.47553937666241286,0.13262291954076197,0.34876579882978415
6531,The Hour of the Pig,0.0,2.3833333333333333,2.1382761188092654,0.0,0.0,0.6190476190476191,0.43604365330571593,0.01546482041070806,0.29276989499069006,2.1173400999668783,0.40452382270287535,0.3486468588467827
1022,Cinderella,2.387981653213501,0.47619047619047616,1.1076931875263005,0.0,0.9551926612854004,0.12368583797155225,0.2502480748396933,0.01546482041070806,0.4581226892278213,1.114681185245115,0.2384720841412796,0.34829738668455046
38,It Takes Two,0.0,1.4166666666666667,2.3301463505424875,0.0,0.0,0.367965367965368,0.47063440734712536,0.01546482041070806,0.19579606996193052,2.698358761652741,0.5007471320387744,0.3482716010003525
3545,Cabaret,2.3869130611419678,0.5833333333333334,1.0215312939885328,0.0,0.9547652244567871,0.15151515151515152,0.2347146341376932,0.01546482041070806,0.46753009584361566,1.056404217486463,0.22882075438961866,0.34817542511661714
2574,The Out-of-Towners,0.0,1.4166666666666667,2.0955836754901602,0.0,0.0,0.367965367965368,0.42834697314361925,0.01546482041070806,0.19156732654157993,2.722498448403474,0.5047449391638463,0.34815613285271313
9000,That's Entertainment! III,0.0,0.0,3.299510319229709,0.0,0.0,0.0,0.6453933072273632,0.01546482041070806,0.06608581276380712,3.4800180984794133,0.6301988228752251,0.3481423178195161
5699,Tom Horn,0.0,0.0,2.9847734838493505,0.0,0.0,0.0,0.5886519129940415,0.01546482041070806,0.06041167334047496,3.5129031650707834,0.6356449645292154,0.34802831893484515
162,Crumb,2.419943332672119,0.0,1.4880377502598234,0.0,0.9679773330688477,0.0,0.31881736305942865,0.01546482041070806,0.4206191515745528,1.3378394105132334,0.2754296284626945,0.3480243900186236
7186,Once Upon a Crime...,0.0,1.2333333333333332,2.781844074263539,0.0,0.0,0.3203463203463203,0.5520673879671932,0.01546482041070806,0.18489174897631827,2.759796091876636,0.5109218538175078,0.347906801396913
558,The Pagemaster,0.0,0.2678571428571429,2.997478591154276,0.0,0.0,0.06957328385899815,0.5909424154752468,0.01546482041070806,0.08847003713219474,3.341751415887063,0.6073002851048056,0.34788516111850015
3793,X-Men,2.5,0.6166666666666666,0.9167712682361502,0.0,1.0,0.16017316017316016,0.21582828448648286,0.01546482041070806,0.4871985745589832,0.9331979300291792,0.20841638962148717,0.34780748209023515
4438,Jing wu men,0.0,0.5833333333333334,2.9075879946349397,0.0,0.0,0.15151515151515152,0.5747367566466316,0.01546482041070806,0.11962621831179457,3.1509184075062278,0.5756961649485801,0.3476611916301873
54881,King Kong,0.0,0.0,3.1343744894127172,0.0,0.0,0.0,0.6156222853183165,0.01546482041070806,0.06310871057290246,3.4917709245955892,0.6321452247681806,0.3476269676705415
3494,True Grit,0.0,0.0,3.349967229113707,0.0,0.0,0.0,0.654489781149976,0.01546482041070806,0.0669954601560684,3.4661812969136276,0.6279072909071798,0.3474513755316241
3310,The Karate Kid,0.0,3.1166666666666667,1.7710151178366749,0.0,0.0,0.8095238095238095,0.36983309610313625,0.01546482041070806,0.3623393154609083,1.6826743258255257,0.3325382187954663,0.34743876712818733
6945,My Architect,0.0,0.0,3.2583757854203306,0.0,0.0,0.0,0.6379774901474806,0.01546482041070806,0.06534423105581887,3.47435768330027,0.629261393638147,0.34730281234698296
6303,The Andromeda Strain,0.0,0.5333333333333333,2.8043860784268446,0.0,0.0,0.13852813852813853,0.5561313061402713,0.01546482041070806,0.11257086806635334,3.1861692496544296,0.5815341059856811,0.3470524870260172
43917,Eight Below,0.0,1.5666666666666664,2.6032468883453213,0.0,0.0,0.40692640692640686,0.5198695255120385,0.01546482041070806,0.21630399736283742,2.5591560912125586,0.4776935840179866,0.346998790690412
943,The Ghost and Mrs. Muir,0.0,1.8166666666666667,2.298232545673245,0.0,0.0,0.47186147186147187,0.4648809219586654,0.01546482041070806,0.23677916298152613,2.435185866265142,0.4571627024987184,0.34697093274012225
64032,Four Christmases,0.0,1.4166666666666667,2.8027053856659014,0.0,0.0,0.367965367965368,0.5558283074448103,0.01546482041070806,0.20431545997169903,2.6307760186552955,0.4895546598962398,0.34693505993396945
4458,Africa: The Serengeti,0.0,0.0,3.4460890746439183,0.0,0.0,0.0,0.6718188221726861,0.01546482041070806,0.0687283642583394,3.4490201274586747,0.6250652057455116,0.3468967850019255
48872,13 Tzameti,0.0,1.2333333333333332,2.2308597420245473,0.0,0.0,0.3203463203463203,0.45273481644224234,0.01546482041070806,0.17495849182382317,2.8064234116741127,0.5186438691540861,0.34680118048895464
49647,Charlotte's Web,0.0,1.8095238095238095,2.733522565981502,0.0,0.0,0.47000618429189855,0.5433558885709872,0.01546482041070806,0.24388454461492895,2.389677877786002,0.4496260611798714,0.3467553028974002
2935,The Lady Eve,0.0,1.6166666666666667,2.2115061185980154,0.0,0.0,0.4199134199134199,0.44924570600697666,0.01546482041070806,0.21443642060713644,2.566724943134779,0.478947072120617,0.34669174636387673
4716,Bad Timing,0.0,2.3333333333333335,2.1082347520434013,0.0,0.0,0.6060606060606061,0.4306277348514628,0.01546482041070806,0.28703349795045957,2.123104035606053,0.405478396107439,0.3462559470289493
4350,Forgotten Silver,0.0,1.0333333333333332,2.458191451329146,0.0,0.0,0.26839826839826836,0.4937186374932438,0.01546482041070806,0.15827765314970252,2.898231477523293,0.5338483307355845,0.3460629919426435
